packet_size,timestamp,protocol,ip_src,ip_dst,transport,tls_version,tcp_seq,tcp_ack,tcp_window,tcp_flags,tls_handshake_type,tls_cipher_suite,flow_size,flow_volume,inter_packet_time,avg_rtt
56.0,1739284981.00635,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,32853.0,3467.0,146432.0,16.0,Unknown,Unknown,32238.0,39.0,0.0,0.10074416160583496
56.0,1739284981.00635,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,32853.0,3572.0,146432.0,16.0,Unknown,Unknown,32294.0,40.0,0.0,0.0968693861594567
56.0,1739284981.00635,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,32853.0,3677.0,146432.0,16.0,Unknown,Unknown,32350.0,41.0,0.0,0.09328163111651386
56.0,1739284981.00635,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,32853.0,3783.0,146432.0,16.0,Unknown,Unknown,32406.0,42.0,0.0,0.08995014429092407
1434.0,1739284981.00635,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,34233.0,3783.0,146432.0,24.0,Unknown,Unknown,33840.0,43.0,0.0,0.08995014429092407
1434.0,1739284981.00635,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,35613.0,3783.0,146432.0,16.0,Unknown,Unknown,35274.0,44.0,0.0,0.08684841517744393
1434.0,1739284981.00635,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,36993.0,3783.0,146432.0,24.0,Unknown,Unknown,36708.0,45.0,0.0,0.08684841517744393
54.0,1739284981.00654,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,38373.0,131072.0,16.0,Unknown,Unknown,3764.0,25.0,0.04643607139587402,0.03398183413914272
1434.0,1739284981.007186,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,38373.0,3783.0,146432.0,16.0,Unknown,Unknown,38142.0,46.0,0.0008358955383300781,0.08398133118947347
1434.0,1739284981.007186,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,39753.0,3783.0,146432.0,24.0,Unknown,Unknown,39576.0,47.0,0.0,0.08398133118947347
54.0,1739284981.007232,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,41133.0,131072.0,16.0,Unknown,Unknown,3818.0,26.0,0.0006918907165527344,0.02982059121131897
1434.0,1739284981.008429,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,41133.0,3783.0,146432.0,16.0,Unknown,Unknown,41010.0,48.0,0.0012431144714355469,0.08131235645663354
1434.0,1739284981.008429,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,42513.0,3783.0,146432.0,24.0,Unknown,Unknown,42444.0,49.0,0.0,0.08131235645663354
54.0,1739284981.00848,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,43893.0,131072.0,16.0,Unknown,Unknown,3872.0,27.0,0.0012481212615966797,0.026645872328016493
1434.0,1739284981.009519,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,43893.0,3783.0,146432.0,16.0,Unknown,Unknown,43878.0,50.0,0.0010900497436523438,0.07880540937185287
1434.0,1739284981.009519,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,45273.0,3783.0,146432.0,24.0,Unknown,Unknown,45312.0,51.0,0.0,0.07880540937185287
54.0,1739284981.009563,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,46653.0,131072.0,16.0,Unknown,Unknown,3926.0,28.0,0.0010828971862792969,0.024089574813842773
1434.0,1739284981.00966,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,46653.0,3783.0,146432.0,16.0,Unknown,Unknown,46746.0,52.0,0.00014090538024902344,0.07642163652362245
1434.0,1739284981.010898,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,48033.0,3783.0,146432.0,24.0,Unknown,Unknown,48180.0,53.0,0.001238107681274414,0.07642163652362245
54.0,1739284981.010959,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,49413.0,131072.0,16.0,Unknown,Unknown,3980.0,29.0,0.0013959407806396484,0.02202651717446067
1434.0,1739284981.011587,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,49413.0,3783.0,146432.0,16.0,Unknown,Unknown,49614.0,54.0,0.0006887912750244141,0.07419419989866369
1434.0,1739284981.011587,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,50793.0,3783.0,146432.0,24.0,Unknown,Unknown,51048.0,55.0,0.0,0.07419419989866369
54.0,1739284981.01162,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,52173.0,131072.0,16.0,Unknown,Unknown,4034.0,30.0,0.0006611347198486328,0.020246068636576336
1434.0,1739284981.011875,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,52173.0,3783.0,146432.0,16.0,Unknown,Unknown,52482.0,56.0,0.0002880096435546875,0.07208259446280343
1434.0,1739284981.012809,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,53553.0,3783.0,146432.0,24.0,Unknown,Unknown,53916.0,57.0,0.0009341239929199219,0.07208259446280343
54.0,1739284981.012831,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,54933.0,131072.0,16.0,Unknown,Unknown,4088.0,31.0,0.001210927963256836,0.01878182704632099
1434.0,1739284981.014025,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,54933.0,3783.0,146432.0,16.0,Unknown,Unknown,55350.0,58.0,0.0012159347534179688,0.07011407613754272
1434.0,1739284981.014025,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,56313.0,3783.0,146432.0,24.0,Unknown,Unknown,56784.0,59.0,0.0,0.07011407613754272
1434.0,1739284981.014025,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,57693.0,3783.0,146432.0,16.0,Unknown,Unknown,58218.0,60.0,0.0,0.06821910110679832
54.0,1739284981.014053,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,59073.0,131072.0,16.0,Unknown,Unknown,4142.0,32.0,0.0012221336364746094,0.01752756323133196
1434.0,1739284981.015054,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,59073.0,3783.0,146432.0,24.0,Unknown,Unknown,59652.0,61.0,0.0010290145874023438,0.06821910110679832
1434.0,1739284981.015054,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,60453.0,3783.0,146432.0,16.0,Unknown,Unknown,61086.0,62.0,0.0,0.06642386160398785
54.0,1739284981.015081,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,61833.0,131072.0,16.0,Unknown,Unknown,4196.0,33.0,0.001027822494506836,0.01642758051554362
1434.0,1739284981.016126,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,61833.0,3783.0,146432.0,24.0,Unknown,Unknown,62520.0,63.0,0.001071929931640625,0.06642386160398785
54.0,1739284981.016152,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,63213.0,131072.0,16.0,Unknown,Unknown,4250.0,34.0,0.0010709762573242188,0.015467792749404907
1434.0,1739284981.016314,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,63213.0,3783.0,146432.0,16.0,Unknown,Unknown,63954.0,64.0,0.0001881122589111328,0.06472550905667819
1434.0,1739284981.016314,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,64593.0,3783.0,146432.0,24.0,Unknown,Unknown,65388.0,65.0,0.0,0.06472550905667819
54.0,1739284981.016327,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,65973.0,131072.0,16.0,Unknown,Unknown,4304.0,35.0,0.00017499923706054688,0.014568216660443474
1434.0,1739284981.018329,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,65973.0,3783.0,146432.0,16.0,Unknown,Unknown,66822.0,66.0,0.0020148754119873047,0.06315774321556092
1434.0,1739284981.018329,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,67353.0,3783.0,146432.0,24.0,Unknown,Unknown,68256.0,67.0,0.0,0.06315774321556092
66.0,1739284981.018329,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,8580.0,23.0,0.07805991172790527,
54.0,1739284981.018396,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,68733.0,131072.0,16.0,Unknown,Unknown,4358.0,36.0,0.0020689964294433594,0.013873815536499023
1434.0,1739284981.018543,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,68733.0,3783.0,146432.0,16.0,Unknown,Unknown,69690.0,68.0,0.00021409988403320312,0.061622532402596825
1434.0,1739284981.018543,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,70113.0,3783.0,146432.0,24.0,Unknown,Unknown,71124.0,69.0,0.0,0.061622532402596825
54.0,1739284981.018572,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,71493.0,131072.0,16.0,Unknown,Unknown,4412.0,37.0,0.0001761913299560547,0.013152887946680972
1434.0,1739284981.020506,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,71493.0,3783.0,146432.0,16.0,Unknown,Unknown,72558.0,70.0,0.001962900161743164,0.06020206496829078
1434.0,1739284981.020506,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,72873.0,3783.0,146432.0,24.0,Unknown,Unknown,73992.0,71.0,0.0,0.06020206496829078
54.0,1739284981.020653,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,74253.0,131072.0,16.0,Unknown,Unknown,4466.0,38.0,0.0020809173583984375,0.012599289417266846
1434.0,1739284981.020813,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,74253.0,3783.0,146432.0,16.0,Unknown,Unknown,75426.0,72.0,0.0003070831298828125,0.058809158413909206
1434.0,1739284981.020813,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,75633.0,3783.0,146432.0,24.0,Unknown,Unknown,76860.0,73.0,0.0,0.058809158413909206
54.0,1739284981.020833,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,77013.0,131072.0,16.0,Unknown,Unknown,4520.0,39.0,0.0001800060272216797,0.012007894970121839
1434.0,1739284981.022676,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,77013.0,3783.0,146432.0,16.0,Unknown,Unknown,78294.0,74.0,0.0018630027770996094,0.05751492760398171
1434.0,1739284981.022676,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,78393.0,3783.0,146432.0,24.0,Unknown,Unknown,79728.0,75.0,0.0,0.05751492760398171
54.0,1739284981.022789,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,79773.0,131072.0,16.0,Unknown,Unknown,4574.0,40.0,0.0019559860229492188,0.011550990017977629
1434.0,1739284981.022934,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,79773.0,3783.0,146432.0,16.0,Unknown,Unknown,81162.0,76.0,0.0002579689025878906,0.05624255074395074
1434.0,1739284981.022934,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,81153.0,3783.0,146432.0,24.0,Unknown,Unknown,82596.0,77.0,0.0,0.05624255074395074
54.0,1739284981.022943,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,82533.0,131072.0,16.0,Unknown,Unknown,4628.0,41.0,0.00015401840209960938,0.011055469512939453
1434.0,1739284981.024151,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,82533.0,3783.0,146432.0,16.0,Unknown,Unknown,84030.0,78.0,0.0012171268463134766,0.055046345876610794
1434.0,1739284981.024151,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,83913.0,3783.0,146432.0,24.0,Unknown,Unknown,85464.0,79.0,0.0,0.055046345876610794
54.0,1739284981.02421,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,85293.0,131072.0,16.0,Unknown,Unknown,4682.0,42.0,0.0012669563293457031,0.01064761479695638
1434.0,1739284981.025731,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,85293.0,3783.0,146432.0,16.0,Unknown,Unknown,86898.0,80.0,0.0015799999237060547,0.05390876404782559
1434.0,1739284981.025731,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,86673.0,3783.0,146432.0,24.0,Unknown,Unknown,88332.0,81.0,0.0,0.05390876404782559
54.0,1739284981.025775,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,88053.0,131072.0,16.0,Unknown,Unknown,4736.0,43.0,0.0015649795532226562,0.01028430938720703
1434.0,1739284981.026409,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,88053.0,3783.0,146432.0,16.0,Unknown,Unknown,89766.0,82.0,0.0006778240203857422,0.05279978613058726
1434.0,1739284981.026409,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,89433.0,3783.0,146432.0,24.0,Unknown,Unknown,91200.0,83.0,0.0,0.05279978613058726
54.0,1739284981.026442,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,90813.0,131072.0,16.0,Unknown,Unknown,4790.0,44.0,0.0006670951843261719,0.009914416533250075
1434.0,1739284981.027463,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,90813.0,3783.0,146432.0,16.0,Unknown,Unknown,92634.0,84.0,0.0010540485382080078,0.05174375066951829
1434.0,1739284981.027463,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,92193.0,3783.0,146432.0,24.0,Unknown,Unknown,94068.0,85.0,0.0,0.05174375066951829
54.0,1739284981.027515,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,93573.0,131072.0,16.0,Unknown,Unknown,4844.0,45.0,0.0010728836059570312,0.00958695235075774
1434.0,1739284981.028393,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,93573.0,3783.0,146432.0,16.0,Unknown,Unknown,95502.0,86.0,0.0009300708770751953,0.05072747707366943
1434.0,1739284981.028393,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,94953.0,3783.0,146432.0,24.0,Unknown,Unknown,96936.0,87.0,0.0,0.05072747707366943
54.0,1739284981.028439,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,96333.0,131072.0,16.0,Unknown,Unknown,4898.0,46.0,0.0009241104125976562,0.009277565138680595
1434.0,1739284981.029656,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,96333.0,3783.0,146432.0,16.0,Unknown,Unknown,98370.0,88.0,0.0012629032135009766,0.04975758346856809
1434.0,1739284981.029656,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,97713.0,3783.0,146432.0,24.0,Unknown,Unknown,99804.0,89.0,0.0,0.04975758346856809
54.0,1739284981.029692,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,99093.0,131072.0,16.0,Unknown,Unknown,4952.0,47.0,0.001252889633178711,0.009000852190215012
1434.0,1739284981.030674,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,99093.0,3783.0,146432.0,16.0,Unknown,Unknown,101238.0,90.0,0.0010180473327636719,0.048820284696725696
1434.0,1739284981.030674,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,100473.0,3783.0,146432.0,24.0,Unknown,Unknown,102672.0,91.0,0.0,0.048820284696725696
56.0,1739284981.030674,TCP,142.251.209.36,10.12.16.216,TCP,Unknown,5349.0,1831.0,268288.0,16.0,Unknown,Unknown,5798.0,8.0,0.058016061782836914,0.02595181465148926
54.0,1739284981.030739,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,101853.0,131072.0,16.0,Unknown,Unknown,5006.0,48.0,0.0010471343994140625,0.008735728263854981
1434.0,1739284981.031765,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,101853.0,3783.0,146432.0,16.0,Unknown,Unknown,104106.0,92.0,0.00109100341796875,0.04791973221976802
1434.0,1739284981.031765,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,103233.0,3783.0,146432.0,24.0,Unknown,Unknown,105540.0,93.0,0.0,0.04791973221976802
54.0,1739284981.031845,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,104613.0,131072.0,16.0,Unknown,Unknown,5060.0,49.0,0.0011060237884521484,0.008489608764648438
1434.0,1739284981.033236,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,104613.0,3783.0,146432.0,16.0,Unknown,Unknown,106974.0,94.0,0.0014710426330566406,0.04705957130149559
1434.0,1739284981.033236,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,105993.0,3783.0,146432.0,24.0,Unknown,Unknown,108408.0,95.0,0.0,0.04705957130149559
54.0,1739284981.033302,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,107373.0,131072.0,16.0,Unknown,Unknown,5114.0,50.0,0.0014569759368896484,0.008269838988780975
1434.0,1739284981.033406,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,107373.0,3783.0,146432.0,16.0,Unknown,Unknown,109842.0,96.0,0.00016999244689941406,0.046207033504139294
1434.0,1739284981.037782,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,108753.0,3783.0,146432.0,16.0,Unknown,Unknown,111276.0,97.0,0.004375934600830078,0.04546004959515163
1434.0,1739284981.037782,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,110133.0,3783.0,146432.0,24.0,Unknown,Unknown,112710.0,98.0,0.0,0.04546004959515163
1434.0,1739284981.037782,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,111513.0,3783.0,146432.0,16.0,Unknown,Unknown,114144.0,99.0,0.0,0.04466250486541213
1434.0,1739284981.037782,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,112893.0,3783.0,146432.0,24.0,Unknown,Unknown,115578.0,100.0,0.0,0.04466250486541213
54.0,1739284981.037902,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,114273.0,131072.0,16.0,Unknown,Unknown,5168.0,51.0,0.004600048065185547,0.008158633203217478
1434.0,1739284981.038043,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,114273.0,3783.0,146432.0,16.0,Unknown,Unknown,117012.0,101.0,0.00026106834411621094,0.04389696285642426
1434.0,1739284981.038043,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,115653.0,3783.0,146432.0,24.0,Unknown,Unknown,118446.0,102.0,0.0,0.04389696285642426
1434.0,1739284981.038043,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,117033.0,3783.0,146432.0,16.0,Unknown,Unknown,119880.0,103.0,0.0,0.043152946536823854
1434.0,1739284981.038043,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,118413.0,3783.0,146432.0,24.0,Unknown,Unknown,121314.0,104.0,0.0,0.043152946536823854
54.0,1739284981.038096,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,119793.0,131072.0,16.0,Unknown,Unknown,5222.0,52.0,0.0001938343048095703,0.007924374412087834
1434.0,1739284981.038859,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,119793.0,3783.0,146432.0,16.0,Unknown,Unknown,122748.0,105.0,0.0008158683776855469,0.04244732856750488
1434.0,1739284981.038859,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,121173.0,3783.0,146432.0,24.0,Unknown,Unknown,124182.0,106.0,0.0,0.04244732856750488
54.0,1739284981.038903,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,122553.0,131072.0,16.0,Unknown,Unknown,5276.0,53.0,0.0008070468902587891,0.007721022197178432
1434.0,1739284981.039754,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,122553.0,3783.0,146432.0,16.0,Unknown,Unknown,125616.0,107.0,0.0008950233459472656,0.04176614323600394
1434.0,1739284981.039754,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,123933.0,3783.0,146432.0,24.0,Unknown,Unknown,127050.0,108.0,0.0,0.04176614323600394
54.0,1739284981.039802,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,125313.0,131072.0,16.0,Unknown,Unknown,5330.0,54.0,0.0008990764617919922,0.007531523704528809
1434.0,1739284981.04122,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,125313.0,3783.0,146432.0,16.0,Unknown,Unknown,128484.0,109.0,0.0014660358428955078,0.04111614150385703
1434.0,1739284981.04122,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,126693.0,3783.0,146432.0,24.0,Unknown,Unknown,129918.0,110.0,0.0,0.04111614150385703
54.0,1739284981.041276,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,128073.0,131072.0,16.0,Unknown,Unknown,5384.0,55.0,0.0014739036560058594,0.007367804243757918
1434.0,1739284981.041445,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,128073.0,3783.0,146432.0,16.0,Unknown,Unknown,131352.0,111.0,0.000225067138671875,0.04046707683139377
1434.0,1739284981.041445,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,129453.0,3783.0,146432.0,24.0,Unknown,Unknown,132786.0,112.0,0.0,0.04046707683139377
54.0,1739284981.041453,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,130833.0,131072.0,16.0,Unknown,Unknown,5438.0,56.0,0.00017690658569335938,0.007178570094861482
1434.0,1739284981.043376,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,130833.0,3783.0,146432.0,16.0,Unknown,Unknown,134220.0,113.0,0.0019309520721435547,0.03986494988203049
1434.0,1739284981.043376,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,132213.0,3783.0,146432.0,24.0,Unknown,Unknown,135654.0,114.0,0.0,0.03986494988203049
54.0,1739284981.043406,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,133593.0,131072.0,16.0,Unknown,Unknown,5492.0,57.0,0.001953125,0.007044584323198368
1434.0,1739284981.043635,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,133593.0,3783.0,146432.0,16.0,Unknown,Unknown,137088.0,115.0,0.0002589225769042969,0.039255626385028546
1434.0,1739284981.043635,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,134973.0,3783.0,146432.0,24.0,Unknown,Unknown,138522.0,116.0,0.0,0.039255626385028546
54.0,1739284981.043665,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,136353.0,131072.0,16.0,Unknown,Unknown,5546.0,58.0,0.0002589225769042969,0.006874942779541015
1434.0,1739284981.044702,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,136353.0,3783.0,146432.0,16.0,Unknown,Unknown,139956.0,117.0,0.0010671615600585938,0.03867701328161991
1434.0,1739284981.044702,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,137733.0,3783.0,146432.0,24.0,Unknown,Unknown,141390.0,118.0,0.0,0.03867701328161991
54.0,1739284981.044737,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,139113.0,262144.0,16.0,Unknown,Unknown,5600.0,59.0,0.0010721683502197266,0.006733411695899033
1434.0,1739284981.046053,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,139113.0,3783.0,146432.0,16.0,Unknown,Unknown,142824.0,119.0,0.0013508796691894531,0.03811990680979259
1434.0,1739284981.046053,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,140493.0,3783.0,146432.0,24.0,Unknown,Unknown,144258.0,120.0,0.0,0.03811990680979259
54.0,1739284981.046117,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,141873.0,262144.0,16.0,Unknown,Unknown,5654.0,60.0,0.0013799667358398438,0.006605948720659528
1434.0,1739284981.048048,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,141873.0,3783.0,146432.0,16.0,Unknown,Unknown,145692.0,121.0,0.001995086669921875,0.03758865945479449
1434.0,1739284981.048048,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,143253.0,3783.0,146432.0,24.0,Unknown,Unknown,147126.0,122.0,0.0,0.03758865945479449
1434.0,1739284981.048048,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,144633.0,3783.0,146432.0,16.0,Unknown,Unknown,148560.0,123.0,0.0,0.03704389627429022
1434.0,1739284981.048048,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,146013.0,3783.0,146432.0,24.0,Unknown,Unknown,149994.0,124.0,0.0,0.03704389627429022
54.0,1739284981.048136,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,147393.0,262144.0,16.0,Unknown,Unknown,5708.0,61.0,0.0020189285278320312,0.006499273832454238
1434.0,1739284981.048795,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,147393.0,3783.0,146432.0,16.0,Unknown,Unknown,151428.0,125.0,0.0007469654083251953,0.03652536869049072
1434.0,1739284981.048795,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,148773.0,3783.0,146432.0,24.0,Unknown,Unknown,152862.0,126.0,0.0,0.03652536869049072
54.0,1739284981.048819,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,150153.0,262144.0,16.0,Unknown,Unknown,5762.0,62.0,0.0006830692291259766,0.006367087364196777
1434.0,1739284981.049899,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,150153.0,3783.0,146432.0,16.0,Unknown,Unknown,154296.0,127.0,0.001104116439819336,0.0360264778137207
1434.0,1739284981.049899,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,151533.0,3783.0,146432.0,24.0,Unknown,Unknown,155730.0,128.0,0.0,0.0360264778137207
54.0,1739284981.049965,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,152913.0,262144.0,16.0,Unknown,Unknown,5816.0,63.0,0.0011458396911621094,0.00625105963812934
1434.0,1739284981.051639,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,152913.0,3783.0,146432.0,16.0,Unknown,Unknown,157164.0,129.0,0.0017399787902832031,0.03555027643839518
1434.0,1739284981.051639,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,154293.0,3783.0,146432.0,24.0,Unknown,Unknown,158598.0,130.0,0.0,0.03555027643839518
54.0,1739284981.051709,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,155673.0,262144.0,16.0,Unknown,Unknown,5870.0,64.0,0.0017440319061279297,0.00615308077439018
1434.0,1739284981.053219,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,155673.0,3783.0,146432.0,16.0,Unknown,Unknown,160032.0,131.0,0.0015799999237060547,0.035084930184769304
1434.0,1739284981.053219,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,157053.0,3783.0,146432.0,24.0,Unknown,Unknown,161466.0,132.0,0.0,0.035084930184769304
1434.0,1739284981.053219,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,158433.0,3783.0,146432.0,16.0,Unknown,Unknown,162900.0,133.0,0.0,0.03461080950659674
1434.0,1739284981.053219,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,159813.0,3783.0,146432.0,24.0,Unknown,Unknown,164334.0,134.0,0.0,0.03461080950659674
54.0,1739284981.053289,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,3783.0,161193.0,262144.0,16.0,Unknown,Unknown,5924.0,65.0,0.0015799999237060547,0.006055781181822432
1434.0,1739284981.054492,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,161193.0,3783.0,146432.0,16.0,Unknown,Unknown,165768.0,135.0,0.0012729167938232422,0.03416630427042643
